8190           8190VCT6970           SXA18191FSTK000000003.000                    20190209MB1B                9P2    
8190           8190WY75740           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190VAS1250           CL218190CL51000000030.000                    20190209MB1B                9I3    
8190           8190VAS1250           CL218190CL51000000030.000                    20190209MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZG2521B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2521B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2423B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2423B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2524B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2524B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2525B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2525B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2441B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2441B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2522B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZG2522B           CLA28190CL51000000180.000                    20190209MB1B                9I3    
8190           8190ZP62840           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62860           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63450           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63450           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63180           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63180           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63180           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63030           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63030           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62990           FLA08190FL21000000500.000                    20190209MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62710           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20190209MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190207MB1B                9I3    
8190           8190ZQ92820           SX518190SX91000000015.000                    20190208MB1B                9I3    
8190           8190WZ91340           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZQ96960           SX218190SX51000000008.000                    20190209MB1B                9I3    
8190           8190ZQ96960           SX218190SX51000000008.000                    20190209MB1B                9I3    
8190           8190ZQ96960           SX218190SX51000000008.000                    20190209MB1B                9I3    
8190           8190ZQ96620           SX218190SX51000000008.000                    20190209MB1B                9I3    
8190           8190ZQ96620           SX218190SX51000000008.000                    20190209MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190208MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190208MB1B                9I3    
8190           8190ZY85890           SX518190SX91000000010.000                    20190207MB1B                9I3    
8190           8190ZK50360           SXA18190SX21000000005.000                    20190209MB1B                9I3    
8190           8190ZT45380           FL218190FL51000000020.000                    20190208MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20190208MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190208MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190208MB1B                9I3    
8190           8190ZA1478C           SX218190SX51000000001.000                    20190208MB1B                9I3    
8190           8190ZT45720           FL218190FL51000000020.000                    20190201MB1B                9I3    
8190           8190ZJ32730           SXA18190SX21000000001.000                    20190207MB1B                9I3    
8190           8190ZP64900           FLA08190FL91000000040.000                    20190209MB1B                9I3    
8190           8190ZP64880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64880           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63420           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63420           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63420           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63420           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63420           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63470           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64820           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP64170           FLA08190FL91000000040.000                    20190209MB1B                9I3    
8190           8190ZP64170           FLA08190FL91000000040.000                    20190209MB1B                9I3    
8190           8190ZP64250           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63500           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63500           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63490           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63490           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63880           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63900           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP65040           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP65040           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP65040           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP65040           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ92030           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ90160           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZP63900           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63900           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZP63880           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67440           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67440           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67440           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZP63900           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190209MB1B                9I3    
8190           8190ZP63900           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ88300           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP66140           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66130           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66130           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66120           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66120           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66120           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66110           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66110           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZQ88650           SX218190SX51000000015.000                    20190209MB1B                9I3    
8190           8190ZP66770           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP67280           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20190209MB1B                9I3    
8190           8190ZP66730           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66730           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66800           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP66800           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP67280           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP63880           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZU02230           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZU49290           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZU49300           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU49300           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZU49300           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZU49280           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZU02230           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU02230           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP65030           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU49280           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZU49280           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP63850           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63850           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63850           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63850           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP67290           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP67290           SXA08190SX21000000016.000                    20190209MB1B                9I3    
8190           8190ZP63860           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63860           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63870           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63870           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63850           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63850           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20190209MB1B                9I3    
8190           8190ZP63870           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62000           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61990           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61990           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61990           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61980           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66090           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP61980           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66090           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP61980           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66090           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP62000           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62010           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62010           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62080           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62070           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62070           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62030           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62020           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62020           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62020           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66090           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP61900           CLA08190CL21000000500.000                    20190209MB1B                9I3    
8190           8190ZP66090           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP90580           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZQ11650           SXA08190SX51000000030.000                    20190209MB1B                9I3    
8190           8190ZP67490           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP67490           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66180           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66050           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66050           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66040           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66150           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66150           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66160           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66160           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66160           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66170           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66180           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZY13520           VNA08190VN51000000120.000                    20190209MB1B                9I3    
8190           8190ZP62090           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP62160           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62510           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62510           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62470           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62460           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62450           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62440           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62430           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP62420           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62170           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62170           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62170           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66100           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP66180           SXA08190SX91000000090.000                    20190209MB1B                9I3    
8190           8190ZP62180           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62180           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP62420           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP62220           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62210           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62150           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62140           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62130           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62130           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62130           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62120           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62110           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62090           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62220           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62230           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP62410           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP62250           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP62240           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZP62240           CLA08190CL91000000120.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20190209MB1B                9I3    
8190           8190ZP62090           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62710           FLA08190FL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20190209MB1B                9I3    
8190           8190W53414A           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190W53414A           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190W53415A           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190W53415A           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZW92220           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP61820           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62190           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62190           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61830           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61830           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61740           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61580           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61890           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61890           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP61890           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP62200           CLA08190CL21000000040.000                    20190209MB1B                9I3    
8190           8190ZP63480           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190VAR9970           CL518190CL91000000030.000                    20190209MB1B                9I3    
8190           8190VAR9970           CL518190CL91000000030.000                    20190209MB1B                9I3    
8190           8190ZP63440           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63720           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63720           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63720           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63570           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63570           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP64240           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63740           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63740           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63680           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63610           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63610           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63690           SXA08190SX21000000030.000                    20190209MB1B                9I3    
8190           8190ZP63390           SXA08190SX21000000030.000                    20190209MB1B                9I3    
