8190           8190ZP67080           SXA08190SX91000000090.000                    20171219MB1B                9I4    
8190           8190ZQ87380           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZY13580           VN218190VN51000000030.000                    20171219MB1B                9I3    
8190           8190ZY13580           VN218190VN51000000030.000                    20171219MB1B                9I3    
8190           8190ZY13580           VN218190VN51000000030.000                    20171219MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ86440           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190WY75740           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZQ86440           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZY13580           VN218190VN51000000030.000                    20171219MB1B                9I3    
8190           8190ZQ83670           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ83670           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ84600           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZQ84600           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ84600           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZQ88380           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZY13580           VN218190VN51000000030.000                    20171219MB1B                9I3    
8190           8190ZQ88480           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WY75770           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20171219MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190WF9302D           SX218190SX51000000030.000                    20171219MB1B                9I3    
8190           8190WF9302D           SX218190SX51000000030.000                    20171219MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53463B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190WF9302D           SX218190SX51000000030.000                    20171219MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190WF9302D           SX218190SX51000000030.000                    20171219MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20171219MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20171219MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20171219MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20171219MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20171219MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20171219MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20171219MB1B                9I3    
8190           8190W53462B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190WF9195C           CL218190CL51000000025.000                    20171219MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZU24290           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZU24290           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZU02400           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZU06190           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZU24290           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53460B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190W53461B           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZU70070           CL518190CLB9000000030.000                    20171219MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20171219MB1B                9I3    
8190           8190ZQ89210           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9195A           CL518190CL91000000025.000                    20171219MB1B                9I3    
8190           8190ZQ87200           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ87200           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86740           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86740           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86740           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9195A           CL518190CL91000000025.000                    20171219MB1B                9I3    
8190           8190ZQ86740           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86740           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190WF9195A           CL518190CL91000000025.000                    20171219MB1B                9I3    
8190           8190ZQ87200           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86960           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86960           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ89210           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ89210           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ89230           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88850           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ89230           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88190           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88190           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ87200           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86960           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86960           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88850           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88850           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88850           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZA1493C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190ZP66980           SXA08190VN91000000090.000                    20171219MB1B                9I3    
8190           8190ZA1500C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190ZP66980           SXA08190VN91000000090.000                    20171219MB1B                9I3    
8190           8190ZP66980           SXA08190VN91000000090.000                    20171219MB1B                9I3    
8190           8190ZA1500C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20171219MB1B                9I3    
8190           8190ZA1493C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190ZP67080           SXA08190VN91000000090.000                    20171219MB1B                9I3    
8190           8190ZP67080           SXA08190SX91000000090.000                    20171219MB1B                9I3    
8190           8190ZQ95390           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86770           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88400           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190W59455C           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20171219MB1B                9I3    
8190           8190ZP67080           SXA08190VN91000000090.000                    20171219MB1B                9I3    
8190           8190ZP67080           SXA08190VN91000000090.000                    20171219MB1B                9I3    
8190           8190ZY13600           VN518190VN91000000030.000                    20171219MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00380           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00380           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR02160           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR02160           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR02160           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01140           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01140           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01140           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01140           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01500           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00380           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00450           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00450           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00660           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00660           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00450           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00450           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00450           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00450           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01500           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01500           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01500           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20171219MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22600           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22570           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22560           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22640           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22580           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22630           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZQ86000           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ93610           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190WF9302A           SX518190SX91000000030.000                    20171219MB1B                9I3    
8190           8190ZR02440           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00310           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00310           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190W967810           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZT43180           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZT43180           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZT43180           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190WF9302A           SX518190SX91000000030.000                    20171219MB1B                9I3    
8190           8190WF9302A           SX518190SX91000000030.000                    20171219MB1B                9I3    
8190           8190WF9302A           SX518190SX91000000030.000                    20171219MB1B                9I3    
8190           8190ZE22610           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190WZ91100           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZQ94750           SX218190SX51000000008.000                    20171219MB1B                9I3    
8190           8190ZR01080           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01080           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01080           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01080           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190WZ91100           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190WZ91100           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190WZ91100           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZA52440           SX518190SX91000000001.000                    20171219MB1B                9I3    
8190           8190ZR01080           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00570           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00570           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00570           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00570           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00600           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00600           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00600           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00600           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00730           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00730           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00570           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01110           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR01590           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00350           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20171219MB1B                9I3    
8190           8190ZU06190           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZP67630           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZP67800           FLA08190FL21000000010.000                    20171219MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZP67780           FLA18190FL21000000010.000                    20171219MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ89050           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ92710           SX218190SX51000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94710           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZP67630           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZP67630           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZP67610           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZQ11690           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190ZP67610           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZP67610           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZQ11690           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190ZP67610           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZP67840           FLA08190FL21000000010.000                    20171219MB1B                9I3    
8190           8190ZQ95180           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86520           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86520           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86520           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ89030           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ89030           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ89030           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ89030           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88970           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88970           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88970           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86610           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86610           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ86610           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ94400           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ95050           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ95050           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ95010           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ95010           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZQ88970           SX518190SX91000000015.000                    20171219MB1B                9I3    
8190           8190ZP67630           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZU06190           FL518190FL91000000005.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22550           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZE22480           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22490           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22500           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22510           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22530           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22540           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZU06380           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZU06380           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZG29710           CLA28190CL21000000180.000                    20171219MB1B                9I3    
8190           8190ZT45990           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZG29650           CLA28190CL21000000180.000                    20171219MB1B                9I3    
8190           8190ZP67680           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20171219MB1B                9I3    
8190           8190ZP67680           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20171219MB1B                9I3    
8190           8190ZP67680           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZP67680           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20171219MB1B                9I3    
8190           8190ZT45990           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZT45990           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZT45990           FLA08190FL21000000040.000                    20171219MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZU02600           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZE22470           FLA28190FL21000000180.000                    20171219MB1B                9I3    
8190           8190ZG29620           CLA28190CL21000000180.000                    20171219MB1B                9I3    
8190           8190ZG29620           CLA28190CL21000000180.000                    20171219MB1B                9I3    
8190           8190ZQ11690           SX518190SX91000000050.000                    20171219MB1B                9I3    
8190           8190ZG29630           CLA28190CL21000000180.000                    20171219MB1B                9I3    
8190           8190ZQ88060           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZQ89480           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89480           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ92930           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ89480           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87730           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87730           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20171219MB1B                9I3    
8190           8190ZQ88060           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20171219MB1B                9I3    
8190           8190ZQ88060           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190WY75110           SXA18190SX21000000020.000                    20171219MB1B                9I3    
8190           8190ZQ88060           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190WY85940           SXA18190SX21000000005.000                    20171219MB1B                9I3    
8190           8190ZQ87730           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ87730           CL518190CL91000000020.000                    20171219MB1B                9I3    
8190           8190ZQ93240           CL518190CL91000000020.000                    20171219MB1B                9I3    
