8190           8190ZZ32250           SX918191FSTK000000001.000                    20180523MB1B                9P1    
8190           8190ZP63030           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63100           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63100           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63380           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20180525MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62700           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62700           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190W60653A           SXA18190SX21000000001.000                    20180525MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190W60653A           SXA18190SX21000000001.000                    20180525MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62690           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20180525MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20180525MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62680           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62720           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62810           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62820           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62820           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62820           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62820           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62770           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP62790           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190WZ9134C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZR01360           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR00760           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00660           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR01360           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR01360           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01360           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR01360           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR00540           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00660           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZC7290A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63600           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63830           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZR02220           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZA52450           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190W60653A           SXA18190SX21000000001.000                    20180525MB1B                9I3    
8190           8190W60653A           SXA18190SX21000000001.000                    20180525MB1B                9I3    
8190           8190W61948A           SX518190SX91000000001.000                    20180525MB1B                9I3    
8190           8190ZP63830           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63830           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63830           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63830           SXA08190SX21000000030.000                    20180525MB1B                9I3    
8190           8190ZP63800           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63430           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64270           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64860           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64880           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64520           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64930           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64250           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64250           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64230           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63450           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63450           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63450           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63450           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63490           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63490           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63490           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63500           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64220           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64220           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ96210           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98980           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01220           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00890           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02220           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR00890           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR00890           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZR00890           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01220           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01220           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR00980           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98020           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZQ98020           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02250           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02250           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02250           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01420           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01500           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR01500           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02190           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZR02190           SX518190SX91000000008.000                    20180525MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20180525MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180525MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180525MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20180525MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180525MB1B                9I3    
8190           8190ZP61510           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20180525MB1B                9I3    
8190           8190ZP61510           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61510           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61510           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61510           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61790           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180525MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180525MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180525MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61870           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61870           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61870           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61790           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP61770           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45720           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZU06380           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP64800           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT91380           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45720           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP61770           CLA08190CL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP65110           FLA08190FL91000000120.000                    20180525MB1B                9I3    
8190           8190ZP65140           FLA08190FL91000000120.000                    20180525MB1B                9I3    
8190           8190ZP65980           FLA08190FL91000000120.000                    20180525MB1B                9I3    
8190           8190ZP65150           FLA08190FL91000000120.000                    20180525MB1B                9I3    
8190           8190ZP65150           FLA08190FL91000000120.000                    20180525MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP64800           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP64800           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZT43980           FL518190FL91000000005.000                    20180525MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190WQ4674E           SX218190SX51000000005.000                    20180525MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP63210           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89350           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ88130           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ88130           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ92900           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ90280           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ89800           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZP63210           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZP63210           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ90000           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZP63210           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ91920           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ92900           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZT97020           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190WZ9216C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9216C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9216C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9216C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9216C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190WZ9216C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20180525MB1B                9I3    
8190           8190WZ9216C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20180525MB1B                9I3    
8190           8190ZP62670           FLA08190FL21000000100.000                    20180525MB1B                9I3    
8190           8190ZP65030           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZU15810           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZU28570           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93510           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93480           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZS01650           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93560           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZT96850           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZR44970           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZR44970           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93290           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93030           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ93030           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190WZ9216C           SX218190SX51000000001.000                    20180525MB1B                9I3    
8190           8190ZP64800           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZU02550           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZU02710           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZU02550           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45920           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP64710           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP63640           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZU02550           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZP63040           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63040           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZQ90360           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ87570           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ91990           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZQ88130           CL518190CL91000000020.000                    20180525MB1B                9I3    
8190           8190ZP63410           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63410           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZP63620           FLA08190FL21000000040.000                    20180525MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZU02650           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20180525MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20180525MB1B                9I3    
