8190           8190ZY13490           VNA08190VN21000000060.000                    20190121MB1B                9I4    
8190           8190ZP62940           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63190           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63120           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63120           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63060           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63050           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63050           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63050           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62940           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62570           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61520           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP67190           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP67190           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63980           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63740           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63740           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP64790           SXA08190SX21000000016.000                    20190121MB1B                9I3    
8190           8190ZP66640           SXA08190SX21000000016.000                    20190121MB1B                9I3    
8190           8190ZP64870           SXA08190SX21000000016.000                    20190121MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63240           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63440           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP61520           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61510           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61510           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61470           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61460           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61460           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61450           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61410           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63440           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63440           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZU06220           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ89740           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZU02430           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43850           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZT43800           FL218190FL51000000005.000                    20190121MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20190121MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190VAS1220           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190W53414A           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190W59455F           SXA08190SX51000000050.000                    20190121MB1B                9I3    
8190           8190ZW92220           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZW92220           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190VAS1220           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190VAS1220           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190VAS1220           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190VAS1250           CL218190CL51000000030.000                    20190121MB1B                9I3    
8190           8190VAS1250           CL218190CL51000000030.000                    20190121MB1B                9I3    
8190           8190VAS1240           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190VAS1240           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190VAS1220           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190VAS1220           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190VAS1220           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190VAS1220           SX218190SX51000000030.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZP61820           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61830           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61810           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61810           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61810           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61840           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61630           CLA08190CL21000000020.000                    20190121MB1B                9I3    
8190           8190ZP61630           CLA08190CL21000000020.000                    20190121MB1B                9I3    
8190           8190ZP61740           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61650           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61820           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZA5245C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZP61580           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZQ89650           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190121MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20190121MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190121MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190121MB1B                9I3    
8190           8190ZT43820           FL518190FL91000000005.000                    20190121MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20190121MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20190121MB1B                9I3    
8190           8190ZT45380           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU02600           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45450           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU02860           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20190121MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20190121MB1B                9I3    
8190           8190ZP67650           FLA08190FLA1000000060.000                    20190121MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20190121MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20190121MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU02650           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU02860           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20190121MB1B                9I3    
8190           8190ZT43760           FL518190FL91000000005.000                    20190121MB1B                9I3    
8190           8190ZG2970C           CL218190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2521B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2523B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2523B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2522B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2522B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZG2423B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2441B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2441B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2966C           CL218190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2961C           CL218190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2429B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2427B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2427B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2426B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2425B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2425B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2433B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZG2433B           CLA28190CL51000000180.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20620           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20540           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20750           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZE20660           FLA18190FL21000000010.000                    20190121MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ87840           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20190121MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20190121MB1B                9I3    
8190           8190ZP61620           CLA08190CL21000000020.000                    20190121MB1B                9I3    
8190           8190ZP61400           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61400           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61400           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61770           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP61570           CLA08190CL21000000040.000                    20190121MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ87600           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ89830           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZR45070           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ90320           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ89530           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ88000           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ90390           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63690           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP64070           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190ZA52480           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63480           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63480           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63480           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63480           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP63770           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190ZP67390           SXA08190SX21000000030.000                    20190121MB1B                9I3    
8190           8190WY91390           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190WY9341C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45170           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU02910           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU06380           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU06270           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU02550           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45980           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190WF9525C           SX218190SX51000000001.000                    20190121MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45520           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44660           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45070           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT91470           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44180           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44730           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT91380           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT91380           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44270           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT43910           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45590           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45260           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45800           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44810           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT44880           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45860           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU02550           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU02650           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45640           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZT45710           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU06480           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZU06480           FL218190FL51000000020.000                    20190121MB1B                9I3    
8190           8190ZQ87760           CL218190CL51000000020.000                    20190121MB1B                9I3    
8190           8190WY75260           SXA18190SX21000000005.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63020           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63630           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63560           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP62910           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63650           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63780           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63780           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63890           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP64140           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63820           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20190121MB1B                9I3    
8190           8190ZP63710           FLA08190FL21000000040.000                    20190121MB1B                9I3    
